id,reservationid,orderid,crmid,timestamp,orderType,productsku,hotelCheckInUnix,hotelCheckOutUnix,hotelCheckInTS,hotelCheckOutTS,hotelName,hotelChain,hotelLocation,hotelRoomType,hotelRoomCount,hotelGuestAdultCount,hotelGuestChildCount,hotelNightCount,hotelRoomPrice,hotelFinalPrice
c6891e68-53c8-11ea-aaf2-b88a60e194fb,MZU-VFUV,orderid:919196,crmid:2652088065,2020-02-10T12:56:42.000Z,call center,prd1057,1581598602,1582376202,2020-02-13T12:56:42+00:00,2020-02-22T12:56:42+00:00,Admiralty Plaza: Mumbai,Admiralty Plaza,Mumbai,standard,1,1,0,9,126.39,1137.51
c6891e69-53c8-11ea-b577-b88a60e194fb,ZEZ-TZ0O,orderid:623135,crmid:4772206093,2019-12-21T22:27:44.000Z,call center,prd1124,1577658464,1578176864,2019-12-29T22:27:44+00:00,2020-01-04T22:27:44+00:00,Aspen Heights: Leeds,Aspen Heights,Leeds,standard,1,1,0,6,156.68,940.08
c68945a6-53c8-11ea-a5fa-b88a60e194fb,MKO-YRSZ,orderid:356341,crmid:2014357066,2019-12-22T08:01:47.000Z,mobile,prd1125,1577433707,1577952107,2019-12-27T08:01:47+00:00,2020-01-02T08:01:47+00:00,Sapphire Suites: Palermo,Sapphire Suites,Palermo,standard,1,1,4,6,147.57,885.42
c6896c92-53c8-11ea-a9b0-b88a60e194fb,VUL-8YIY,orderid:609874,crmid:7962915535,2020-01-23T20:51:19.000Z,call center,prd1125,1582059079,1583441479,2020-02-18T20:51:19+00:00,2020-03-05T20:51:19+00:00,Sapphire Suites: Palermo,Sapphire Suites,Palermo,standard,1,1,0,16,104.96,1679.36
c6896c93-53c8-11ea-bfd1-b88a60e194fb,DS6-PRIW,orderid:650400,crmid:1429490224,2019-12-26T13:40:45.000Z,call center,prd1034,1578058845,1578231645,2020-01-03T13:40:45+00:00,2020-01-05T13:40:45+00:00,Blue Reef Resort: Albuquerque,Blue Reef Resort,Albuquerque,premium,1,1,0,2,185.21,370.42
c6899390-53c8-11ea-9159-b88a60e194fb,4GJ-XYSI,orderid:411356,crmid:6958367143,2020-01-22T20:58:37.000Z,call center,prd1197,1580245117,1581109117,2020-01-28T20:58:37+00:00,2020-02-07T20:58:37+00:00,Sapphire Suites: London,Sapphire Suites,London,standard,1,1,2,10,121.24,1212.4
c689baac-53c8-11ea-9014-b88a60e194fb,5II-FNXX,orderid:857917,crmid:8168431071,2020-01-14T04:18:16.000Z,call center,prd1033,1579061896,1579148296,2020-01-15T04:18:16+00:00,2020-01-16T04:18:16+00:00,Admiralty Plaza: Milwaukee,Admiralty Plaza,Milwaukee,premium,1,1,0,1,135.96,135.96
c689baad-53c8-11ea-87c4-b88a60e194fb,PVB-QHBQ,orderid:824470,crmid:4068474698,2019-12-17T03:50:33.000Z,call center,prd1189,1576727433,1576813833,2019-12-19T03:50:33+00:00,2019-12-20T03:50:33+00:00,Admiralty Plaza: Bakersfield,Admiralty Plaza,Bakersfield,standard,1,1,0,1,130.18,130.18
c689e1d4-53c8-11ea-8b94-b88a60e194fb,KKZ-YFDE,orderid:297407,crmid:8639359084,2020-01-11T22:50:01.000Z,website,prd1078,1579042201,1579128601,2020-01-14T22:50:01+00:00,2020-01-15T22:50:01+00:00,Sego Lily Suites: Ho Chi Minh,Sego Lily Suites,Ho Chi Minh,standard,1,1,0,1,140.28,140.28
c68a08cc-53c8-11ea-b46a-b88a60e194fb,YSV-M8EH,orderid:970801,crmid:8812313325,2020-01-08T10:03:50.000Z,kiosk,prd1021,1578650630,1578823430,2020-01-10T10:03:50+00:00,2020-01-12T10:03:50+00:00,Admiralty Plaza: Denver,Admiralty Plaza,Denver,standard,1,1,0,2,135.99,271.98
c68a2fe8-53c8-11ea-8879-b88a60e194fb,TEG-BQ9G,orderid:294133,crmid:1391456713,2020-02-02T21:29:12.000Z,mobile,prd1021,1582666152,1583443752,2020-02-25T21:29:12+00:00,2020-03-05T21:29:12+00:00,Admiralty Plaza: Denver,Admiralty Plaza,Denver,presidential-suite,1,1,0,9,966.46,8698.14
c68a56ee-53c8-11ea-9eb4-b88a60e194fb,40K-8FK3,orderid:417790,crmid:9843575654,2019-12-31T19:27:13.000Z,call center,prd1117,1580412433,1580585233,2020-01-30T19:27:13+00:00,2020-02-01T19:27:13+00:00,Admiralty Plaza: Dublin,Admiralty Plaza,Dublin,standard,1,1,1,2,137.58,275.16
c68a56ef-53c8-11ea-ab9a-b88a60e194fb,ZCN-MSQ6,orderid:647953,crmid:5831896536,2019-12-06T14:24:47.000Z,service desk,prd1047,1575728687,1575901487,2019-12-07T14:24:47+00:00,2019-12-09T14:24:47+00:00,Hospitality Inn: Oakland,Hospitality Inn,Oakland,standard,1,1,0,2,122.8,245.6
c68a7e00-53c8-11ea-87bb-b88a60e194fb,O90-Q8GC,orderid:952019,crmid:1402822892,2020-01-18T04:32:39.000Z,call center,prd1146,1581481959,1582000359,2020-02-12T04:32:39+00:00,2020-02-18T04:32:39+00:00,Restful Nights: San Jose,Restful Nights,San Jose,premium,1,1,0,6,197.49,1184.94
c68aa3fa-53c8-11ea-b1cc-b88a60e194fb,JHG-CMIY,orderid:864327,crmid:6640669305,2020-01-20T19:24:26.000Z,kiosk,prd1058,1579634666,1579980266,2020-01-21T19:24:26+00:00,2020-01-25T19:24:26+00:00,Blue Reef Resort: Delhi,Blue Reef Resort,Delhi,standard,1,1,0,4,171.26,685.04
c68acc24-53c8-11ea-ac2a-b88a60e194fb,KFS-7SEB,orderid:395165,crmid:5490447033,2020-02-07T02:17:18.000Z,mobile,prd1161,1582856238,1584325038,2020-02-28T02:17:18+00:00,2020-03-16T02:17:18+00:00,Sapphire Suites: Memphis,Sapphire Suites,Memphis,standard,1,1,0,17,137.87,2343.79
c68af326-53c8-11ea-ae02-b88a60e194fb,ZKU-YSAG,orderid:430432,crmid:3589013582,2019-12-11T13:54:05.000Z,kiosk,prd1004,1578059645,1578923645,2020-01-03T13:54:05+00:00,2020-01-13T13:54:05+00:00,Aspen Heights: Boulder,Aspen Heights,Boulder,standard,1,1,0,10,132.4,1324.0
c68b1a52-53c8-11ea-8207-b88a60e194fb,CWU-ETRC,orderid:174438,crmid:5725725423,2020-01-31T00:43:57.000Z,kiosk,prd1110,1580690637,1581122637,2020-02-03T00:43:57+00:00,2020-02-08T00:43:57+00:00,Restful Nights: Sofia,Restful Nights,Sofia,standard,1,1,0,5,133.0,665.0
c68b1a53-53c8-11ea-bfc9-b88a60e194fb,Y7I-C6PJ,orderid:729010,crmid:5725725423,2020-02-10T00:00:00.000Z,call center,prd1033,1581379200,1581465600,2020-02-11T00:00:00+00:00,2020-02-12T00:00:00+00:00,Admiralty Plaza: Milwaukee,Admiralty Plaza,Milwaukee,standard,1,1,0,1,122.64,122.64
c68b4166-53c8-11ea-84e2-b88a60e194fb,UO8-OFX2,orderid:730101,crmid:5725725423,2020-02-14T00:00:00.000Z,call center,prd1113,1581811200,1581897600,2020-02-16T00:00:00+00:00,2020-02-17T00:00:00+00:00,Sapphire Suites: Kazan,Sapphire Suites,Kazan,standard,1,1,0,1,141.41,141.41
c68b4167-53c8-11ea-9a9d-b88a60e194fb,JTD-IYSY,orderid:459766,crmid:3471107596,2019-12-12T12:38:20.000Z,call center,prd1059,1576931900,1577709500,2019-12-21T12:38:20+00:00,2019-12-30T12:38:20+00:00,Hospitality Inn: Kinshasa,Hospitality Inn,Kinshasa,standard,1,1,0,9,108.51,976.59
c68b6880-53c8-11ea-914e-b88a60e194fb,7JL-9PT0,orderid:756634,crmid:3915578963,2020-02-01T17:13:31.000Z,service desk,prd1074,1583169211,1584292411,2020-03-02T17:13:31+00:00,2020-03-15T17:13:31+00:00,Restful Nights: Mexico City,Restful Nights,Mexico City,standard,1,1,2,13,137.47,1787.11
c68b8f6e-53c8-11ea-9dbb-b88a60e194fb,GXW-LBSC,orderid:121931,crmid:4325125508,2020-01-11T10:57:07.000Z,website,prd1095,1579604227,1580122627,2020-01-21T10:57:07+00:00,2020-01-27T10:57:07+00:00,Hospitality Inn: Casablanca,Hospitality Inn,Casablanca,standard,1,1,0,6,136.54,819.24
c68b8f6f-53c8-11ea-a289-b88a60e194fb,HHA-TGCC,orderid:514570,crmid:9629364385,2019-12-04T06:57:39.000Z,kiosk,prd1088,1576133859,1577689059,2019-12-12T06:57:39+00:00,2019-12-30T06:57:39+00:00,Aspen Heights: Ankara,Aspen Heights,Ankara,standard,1,1,3,18,135.7,2442.6
c68bb69c-53c8-11ea-aecd-b88a60e194fb,MYB-0NG5,orderid:372749,crmid:9573166441,2019-12-21T06:39:31.000Z,website,prd1064,1578724771,1579243171,2020-01-11T06:39:31+00:00,2020-01-17T06:39:31+00:00,Aspen Heights: Paris,Aspen Heights,Paris,premium,1,1,0,6,187.45,1124.7
c68bdd9e-53c8-11ea-ad6c-b88a60e194fb,STX-LPFB,orderid:542677,crmid:4955426572,2019-12-12T06:10:50.000Z,website,prd1057,1576649450,1576908650,2019-12-18T06:10:50+00:00,2019-12-21T06:10:50+00:00,Admiralty Plaza: Mumbai,Admiralty Plaza,Mumbai,standard,1,1,0,3,153.43,460.29
c68c0486-53c8-11ea-afec-b88a60e194fb,YBL-S6CN,orderid:502204,crmid:5963475531,2020-01-05T01:01:35.000Z,kiosk,prd1045,1578272495,1578445295,2020-01-06T01:01:35+00:00,2020-01-08T01:01:35+00:00,Admiralty Plaza: Miami,Admiralty Plaza,Miami,standard,1,1,0,2,143.97,287.94
c68c0487-53c8-11ea-8712-b88a60e194fb,PCR-L6VI,orderid:674048,crmid:5963475531,2020-01-09T00:00:00.000Z,website,prd1119,1578614400,1578960000,2020-01-10T00:00:00+00:00,2020-01-14T00:00:00+00:00,Hospitality Inn: Turin,Hospitality Inn,Turin,standard,1,1,0,4,130.32,521.28
c68c2bb0-53c8-11ea-a616-b88a60e194fb,NZC-UYQP,orderid:640998,crmid:4257354942,2020-01-21T15:02:02.000Z,service desk,prd1055,1580655722,1581087722,2020-02-02T15:02:02+00:00,2020-02-07T15:02:02+00:00,Nesting Box Inn: Bakersfield,Nesting Box Inn,Bakersfield,presidential-suite,1,1,0,5,904.86,4524.3
c68c530a-53c8-11ea-b741-b88a60e194fb,UFU-5KNJ,orderid:764552,crmid:6267580639,2020-01-15T06:35:39.000Z,website,prd1141,1580538939,1581057339,2020-02-01T06:35:39+00:00,2020-02-07T06:35:39+00:00,Admiralty Plaza: Phoenix,Admiralty Plaza,Phoenix,luxury,1,1,0,6,332.64,1995.84
c68c530b-53c8-11ea-a9d0-b88a60e194fb,6WS-ZDSL,orderid:235466,crmid:7469474281,2020-01-07T20:40:29.000Z,website,prd1196,1578948029,1579898429,2020-01-13T20:40:29+00:00,2020-01-24T20:40:29+00:00,Aspen Heights: Moscow,Aspen Heights,Moscow,ultra-luxury,1,1,0,11,363.48,3998.28
c68c79ca-53c8-11ea-b6e3-b88a60e194fb,ZVW-I3Z3,orderid:186866,crmid:5766462838,2020-01-15T12:09:10.000Z,call center,prd1137,1579435750,1579608550,2020-01-19T12:09:10+00:00,2020-01-21T12:09:10+00:00,Sapphire Suites: Manila,Sapphire Suites,Manila,ultra-luxury,1,1,0,2,380.22,760.44
c68ca0de-53c8-11ea-9d15-b88a60e194fb,ZDW-BI2E,orderid:216066,crmid:1263316319,2019-12-15T14:39:25.000Z,call center,prd1014,1578321565,1579617565,2020-01-06T14:39:25+00:00,2020-01-21T14:39:25+00:00,Restful Nights: Jacksonville,Restful Nights,Jacksonville,standard,1,1,0,15,170.2,2553.0
c68cc7f4-53c8-11ea-88f7-b88a60e194fb,SOI-6OO6,orderid:542382,crmid:1771501623,2020-02-10T19:20:17.000Z,mobile,prd1029,1583263217,1583868017,2020-03-03T19:20:17+00:00,2020-03-10T19:20:17+00:00,Sapphire Suites: Oklahoma City,Sapphire Suites,Oklahoma City,standard,1,1,0,7,143.63,1005.41
c68cc7f5-53c8-11ea-974c-b88a60e194fb,ISE-PJRB,orderid:559953,crmid:7417614439,2020-01-06T00:05:28.000Z,website,prd1172,1578355528,1578701128,2020-01-07T00:05:28+00:00,2020-01-11T00:05:28+00:00,Aspen Heights: Mesa,Aspen Heights,Mesa,standard,1,1,0,4,140.06,560.24
c68cef00-53c8-11ea-b14a-b88a60e194fb,CJM-2NYA,orderid:984949,crmid:3852432502,2020-01-15T20:09:23.000Z,kiosk,prd1015,1579205363,1579291763,2020-01-16T20:09:23+00:00,2020-01-17T20:09:23+00:00,Family Fun Hotels: San Francisco,Family Fun Hotels,San Francisco,standard,1,1,0,1,183.81,183.81
c68d160a-53c8-11ea-bcf0-b88a60e194fb,YDO-BPAF,orderid:648580,crmid:7310614862,2020-01-04T11:19:09.000Z,call center,prd1117,1578827949,1579259949,2020-01-12T11:19:09+00:00,2020-01-17T11:19:09+00:00,Admiralty Plaza: Dublin,Admiralty Plaza,Dublin,standard,1,1,0,5,144.33,721.65
c68d160b-53c8-11ea-b963-b88a60e194fb,C9X-OMKV,orderid:480828,crmid:6408371523,2019-12-20T08:33:28.000Z,call center,prd1002,1578558808,1578990808,2020-01-09T08:33:28+00:00,2020-01-14T08:33:28+00:00,Restful Nights: Chicago,Restful Nights,Chicago,premium,1,1,0,5,104.95,524.75
c68d3d26-53c8-11ea-a43f-b88a60e194fb,MCG-Q60C,orderid:446048,crmid:4005671194,2020-01-28T05:51:26.000Z,kiosk,prd1052,1582264286,1583041886,2020-02-21T05:51:26+00:00,2020-03-01T05:51:26+00:00,Aspen Heights: Wichita,Aspen Heights,Wichita,standard,1,1,0,9,147.33,1325.97
c68d6428-53c8-11ea-874b-b88a60e194fb,MO3-QFB4,orderid:613842,crmid:8920662406,2019-12-10T20:36:35.000Z,service desk,prd1035,1576096595,1576355795,2019-12-11T20:36:35+00:00,2019-12-14T20:36:35+00:00,Hospitality Inn: Tucson,Hospitality Inn,Tucson,standard,1,1,0,3,104.09,312.27
c68d8b40-53c8-11ea-9ffd-b88a60e194fb,W3M-JM56,orderid:793882,crmid:2271562564,2020-01-30T19:53:47.000Z,kiosk,prd1124,1582142027,1583265227,2020-02-19T19:53:47+00:00,2020-03-03T19:53:47+00:00,Aspen Heights: Leeds,Aspen Heights,Leeds,standard,1,1,0,13,186.32,2422.16
c68d8b41-53c8-11ea-b226-b88a60e194fb,0KU-SQV4,orderid:391755,crmid:1911386827,2020-02-02T03:16:00.000Z,call center,prd1178,1581045360,1582082160,2020-02-07T03:16:00+00:00,2020-02-19T03:16:00+00:00,Blue Reef Resort: Colorado Springs,Blue Reef Resort,Colorado Springs,premium,1,1,0,12,123.68,1484.16
c68dd852-53c8-11ea-8624-b88a60e194fb,GPP-DNO0,orderid:498341,crmid:8352715411,2020-02-12T01:30:04.000Z,kiosk,prd1070,1583199004,1583890204,2020-03-03T01:30:04+00:00,2020-03-11T01:30:04+00:00,Blue Reef Resort: Jakarta,Blue Reef Resort,Jakarta,standard,1,1,2,8,110.9,887.2
c68dff1e-53c8-11ea-ba5b-b88a60e194fb,D50-SXUV,orderid:828419,crmid:7472435640,2020-01-05T04:29:59.000Z,mobile,prd1130,1580012999,1581654599,2020-01-26T04:29:59+00:00,2020-02-14T04:29:59+00:00,Blue Reef Resort: Bremen,Blue Reef Resort,Bremen,standard,1,1,0,19,133.55,2537.45
c68e2792-53c8-11ea-b185-b88a60e194fb,SRA-5JWO,orderid:605051,crmid:8388915690,2020-01-22T03:17:47.000Z,kiosk,prd1177,1579749467,1579922267,2020-01-23T03:17:47+00:00,2020-01-25T03:17:47+00:00,Admiralty Plaza: Raleigh,Admiralty Plaza,Raleigh,presidential-suite,1,1,0,2,864.07,1728.14
c68e2793-53c8-11ea-bbcf-b88a60e194fb,8O7-URTY,orderid:510361,crmid:4957160821,2019-12-16T21:55:17.000Z,mobile,prd1045,1578434117,1579211717,2020-01-07T21:55:17+00:00,2020-01-16T21:55:17+00:00,Admiralty Plaza: Miami,Admiralty Plaza,Miami,standard,1,1,3,9,150.57,1355.13
c68e4e9e-53c8-11ea-8ba0-b88a60e194fb,WYY-SS2N,orderid:854510,crmid:6766892035,2019-12-17T17:17:10.000Z,mobile,prd1041,1578590230,1579195030,2020-01-09T17:17:10+00:00,2020-01-16T17:17:10+00:00,Sapphire Suites: Long Beach,Sapphire Suites,Long Beach,standard,1,1,0,7,158.29,1108.03
c68e7582-53c8-11ea-a19c-b88a60e194fb,URA-SKMK,orderid:212911,crmid:6984551896,2020-01-12T08:02:52.000Z,call center,prd1002,1581148972,1581494572,2020-02-08T08:02:52+00:00,2020-02-12T08:02:52+00:00,Restful Nights: Chicago,Restful Nights,Chicago,standard,1,1,0,4,127.32,509.28
c68e7583-53c8-11ea-8ea8-b88a60e194fb,RGK-EKHS,orderid:822017,crmid:8741028837,2020-01-27T17:57:31.000Z,call center,prd1028,1580234251,1580320651,2020-01-28T17:57:31+00:00,2020-01-29T17:57:31+00:00,Aspen Heights: Portland,Aspen Heights,Portland,standard,1,1,0,1,174.16,174.16
c68e9cac-53c8-11ea-9cac-b88a60e194fb,RVQ-VXYL,orderid:298954,crmid:8741028837,2020-01-31T00:00:00.000Z,call center,prd1125,1580515200,1580774400,2020-02-01T00:00:00+00:00,2020-02-04T00:00:00+00:00,Sapphire Suites: Palermo,Sapphire Suites,Palermo,standard,1,1,0,3,116.33,348.99
c68e9cad-53c8-11ea-a5de-b88a60e194fb,9OJ-IVLW,orderid:334237,crmid:6476419068,2020-01-26T16:24:00.000Z,kiosk,prd1147,1582388640,1582734240,2020-02-22T16:24:00+00:00,2020-02-26T16:24:00+00:00,Family Fun Hotels: Austin,Family Fun Hotels,Austin,premium,1,1,4,4,173.73,694.92
c68ec3e4-53c8-11ea-aed2-b88a60e194fb,UYG-UW8Z,orderid:675993,crmid:7747901002,2020-01-29T17:49:18.000Z,kiosk,prd1016,1582220958,1583603358,2020-02-20T17:49:18+00:00,2020-03-07T17:49:18+00:00,Aspen Heights: Columbus,Aspen Heights,Columbus,standard,1,1,1,16,128.01,2048.16
c68eeacc-53c8-11ea-aa53-b88a60e194fb,IFC-TLSD,orderid:643698,crmid:6209388237,2020-02-14T19:54:14.000Z,website,prd1148,1583783654,1584302054,2020-03-09T19:54:14+00:00,2020-03-15T19:54:14+00:00,Aspen Heights: Jacksonville,Aspen Heights,Jacksonville,standard,1,1,2,6,134.5,807.0
c68f11f4-53c8-11ea-9ae2-b88a60e194fb,S3U-YY4R,orderid:742564,crmid:8519366272,2019-12-06T01:51:42.000Z,call center,prd1163,1575683502,1575769902,2019-12-07T01:51:42+00:00,2019-12-08T01:51:42+00:00,Nesting Box Inn: Oklahoma City,Nesting Box Inn,Oklahoma City,premium,1,1,0,1,105.6,105.6
c68f11f5-53c8-11ea-9780-b88a60e194fb,ISI-H6FR,orderid:537910,crmid:1609415835,2019-12-01T13:49:07.000Z,kiosk,prd1045,1575812947,1576504147,2019-12-08T13:49:07+00:00,2019-12-16T13:49:07+00:00,Admiralty Plaza: Miami,Admiralty Plaza,Miami,standard,1,1,1,8,111.78,894.24
c68f3900-53c8-11ea-bc3d-b88a60e194fb,AYM-QJ3A,orderid:446681,crmid:7009627064,2020-01-05T10:04:52.000Z,mobile,prd1182,1579946692,1580205892,2020-01-25T10:04:52+00:00,2020-01-28T10:04:52+00:00,Restful Nights: Minneapolis,Restful Nights,Minneapolis,ultra-luxury,1,1,0,3,247.64,742.92
c68f5ffe-53c8-11ea-b841-b88a60e194fb,FBJ-WKBW,orderid:660852,crmid:7226591164,2019-12-28T23:09:59.000Z,call center,prd1165,1578438599,1578784199,2020-01-07T23:09:59+00:00,2020-01-11T23:09:59+00:00,Admiralty Plaza: Louisville,Admiralty Plaza,Louisville,premium,1,1,0,4,143.66,574.64
c68f85d8-53c8-11ea-8a2f-b88a60e194fb,ZHL-OQFF,orderid:157042,crmid:5385418902,2020-02-02T03:03:55.000Z,call center,prd1005,1582167835,1582686235,2020-02-20T03:03:55+00:00,2020-02-26T03:03:55+00:00,Sapphire Suites: Los Angeles,Sapphire Suites,Los Angeles,ultra-luxury,1,1,0,6,356.14,2136.84
c68fae26-53c8-11ea-895a-b88a60e194fb,PH0-AAPX,orderid:756661,crmid:6845999757,2020-02-03T14:44:41.000Z,kiosk,prd1133,1582901081,1583678681,2020-02-28T14:44:41+00:00,2020-03-08T14:44:41+00:00,Grandeur Hotels: Toronto,Grandeur Hotels,Toronto,standard,1,1,0,9,135.65,1220.85
c68fae27-53c8-11ea-a631-b88a60e194fb,NKL-KVIA,orderid:214554,crmid:3783594018,2020-01-29T20:55:19.000Z,website,prd1021,1580763319,1581713719,2020-02-03T20:55:19+00:00,2020-02-14T20:55:19+00:00,Admiralty Plaza: Denver,Admiralty Plaza,Denver,luxury,1,1,2,11,343.2,3775.2
c68fd518-53c8-11ea-9b1e-b88a60e194fb,UXN-TGJD,orderid:792881,crmid:9861992761,2019-12-30T18:38:58.000Z,kiosk,prd1015,1579804738,1580582338,2020-01-23T18:38:58+00:00,2020-02-01T18:38:58+00:00,Family Fun Hotels: San Francisco,Family Fun Hotels,San Francisco,premium,1,1,2,9,156.96,1412.64
c68ffc6e-53c8-11ea-8da0-b88a60e194fb,7R7-SVAJ,orderid:969804,crmid:1655511958,2019-12-07T20:40:25.000Z,website,prd1064,1575837625,1576096825,2019-12-08T20:40:25+00:00,2019-12-11T20:40:25+00:00,Aspen Heights: Paris,Aspen Heights,Paris,standard,1,1,0,3,139.81,419.43
c68ffc6f-53c8-11ea-b602-b88a60e194fb,QPW-L3R5,orderid:559227,crmid:8088864265,2019-12-24T01:48:10.000Z,website,prd1045,1577324890,1577497690,2019-12-26T01:48:10+00:00,2019-12-28T01:48:10+00:00,Admiralty Plaza: Miami,Admiralty Plaza,Miami,premium,1,1,0,2,141.82,283.64
c6902374-53c8-11ea-af62-b88a60e194fb,W42-92BC,orderid:527829,crmid:6181619571,2019-12-26T20:40:02.000Z,mobile,prd1070,1578861602,1579466402,2020-01-12T20:40:02+00:00,2020-01-19T20:40:02+00:00,Blue Reef Resort: Jakarta,Blue Reef Resort,Jakarta,premium,1,1,0,7,99.18,694.26
c6904a64-53c8-11ea-a612-b88a60e194fb,K8Q-YJRP,orderid:708057,crmid:6514833526,2020-02-11T02:30:17.000Z,call center,prd1085,1583461817,1584930617,2020-03-06T02:30:17+00:00,2020-03-23T02:30:17+00:00,Grandeur Hotels: Saint Petersburg,Grandeur Hotels,Saint Petersburg,standard,1,1,4,17,105.85,1799.45
c6907180-53c8-11ea-b5ff-b88a60e194fb,LS5-QVI2,orderid:266008,crmid:8225841309,2020-02-09T01:54:58.000Z,website,prd1197,1582509298,1583027698,2020-02-24T01:54:58+00:00,2020-03-01T01:54:58+00:00,Sapphire Suites: London,Sapphire Suites,London,standard,1,1,0,6,107.05,642.3
c6909890-53c8-11ea-8cdd-b88a60e194fb,CPK-77IP,orderid:585886,crmid:2767251250,2020-01-11T16:05:32.000Z,call center,prd1166,1580486732,1581005132,2020-01-31T16:05:32+00:00,2020-02-06T16:05:32+00:00,Blue Reef Resort: Baltimore,Blue Reef Resort,Baltimore,standard,1,1,0,6,164.2,985.2
c6909891-53c8-11ea-896b-b88a60e194fb,UL8-T5M4,orderid:566307,crmid:1732847718,2019-12-04T13:55:33.000Z,service desk,prd1137,1575726933,1575899733,2019-12-07T13:55:33+00:00,2019-12-09T13:55:33+00:00,Sapphire Suites: Manila,Sapphire Suites,Manila,standard,1,1,0,2,128.94,257.88
c690bf8c-53c8-11ea-ab73-b88a60e194fb,AZC-YX7Y,orderid:714199,crmid:7930199979,2019-12-16T02:27:21.000Z,kiosk,prd1190,1576636041,1576981641,2019-12-18T02:27:21+00:00,2019-12-22T02:27:21+00:00,Blue Reef Resort: Aurora,Blue Reef Resort,Aurora,premium,1,1,3,4,142.39,569.56
c690e682-53c8-11ea-aa63-b88a60e194fb,OQN-E5TU,orderid:109925,crmid:3311891247,2019-12-18T04:38:53.000Z,website,prd1016,1578976733,1580359133,2020-01-14T04:38:53+00:00,2020-01-30T04:38:53+00:00,Aspen Heights: Columbus,Aspen Heights,Columbus,standard,1,1,0,16,157.34,2517.44
c690e683-53c8-11ea-acf0-b88a60e194fb,NTR-FXPU,orderid:707347,crmid:4455262446,2019-12-11T16:49:09.000Z,website,prd1160,1578329349,1579020549,2020-01-06T16:49:09+00:00,2020-01-14T16:49:09+00:00,Aspen Heights: Nashville,Aspen Heights,Nashville,standard,1,1,0,8,138.33,1106.64
c6910db0-53c8-11ea-bf1f-b88a60e194fb,CNT-HVNT,orderid:631512,crmid:9688116213,2019-12-20T19:15:58.000Z,mobile,prd1058,1577214958,1577301358,2019-12-24T19:15:58+00:00,2019-12-25T19:15:58+00:00,Blue Reef Resort: Delhi,Blue Reef Resort,Delhi,standard,1,1,0,1,110.05,110.05
c69134d8-53c8-11ea-80f0-b88a60e194fb,8TL-FJJQ,orderid:898827,crmid:4148281450,2019-12-02T22:51:36.000Z,kiosk,prd1004,1577487096,1578437496,2019-12-27T22:51:36+00:00,2020-01-07T22:51:36+00:00,Aspen Heights: Boulder,Aspen Heights,Boulder,standard,1,1,0,11,124.4,1368.4
c69134d9-53c8-11ea-9289-b88a60e194fb,EMD-L2UU,orderid:471602,crmid:9756434773,2019-12-03T12:48:33.000Z,website,prd1159,1577191713,1577969313,2019-12-24T12:48:33+00:00,2020-01-02T12:48:33+00:00,Family Fun Hotels: Detroit,Family Fun Hotels,Detroit,luxury,1,1,0,9,369.17,3322.53
c6915bcc-53c8-11ea-bdc3-b88a60e194fb,9VO-LPQH,orderid:480999,crmid:8962780407,2020-02-02T08:32:12.000Z,website,prd1002,1582101132,1582533132,2020-02-19T08:32:12+00:00,2020-02-24T08:32:12+00:00,Restful Nights: Chicago,Restful Nights,Chicago,standard,1,1,0,5,166.96,834.8
c69182fa-53c8-11ea-ad87-b88a60e194fb,GGX-FUZO,orderid:658780,crmid:7779616261,2019-12-30T00:07:19.000Z,service desk,prd1071,1580083639,1580688439,2020-01-27T00:07:19+00:00,2020-02-03T00:07:19+00:00,Hospitality Inn: Seoul,Hospitality Inn,Seoul,standard,1,1,0,7,125.91,881.37
c691a9ee-53c8-11ea-a007-b88a60e194fb,NA8-4AY1,orderid:203959,crmid:8806107576,2019-12-17T12:14:56.000Z,call center,prd1196,1577189696,1577535296,2019-12-24T12:14:56+00:00,2019-12-28T12:14:56+00:00,Aspen Heights: Moscow,Aspen Heights,Moscow,standard,1,1,0,4,164.21,656.84
c691d100-53c8-11ea-981b-b88a60e194fb,XVA-0BZJ,orderid:355296,crmid:4992527397,2019-12-15T03:02:59.000Z,kiosk,prd1159,1576897379,1577070179,2019-12-21T03:02:59+00:00,2019-12-23T03:02:59+00:00,Family Fun Hotels: Detroit,Family Fun Hotels,Detroit,premium,1,1,0,2,119.95,239.9
c691d101-53c8-11ea-8cca-b88a60e194fb,15P-OE8X,orderid:134337,crmid:4779979007,2020-01-21T16:59:17.000Z,website,prd1032,1581958757,1582045157,2020-02-17T16:59:17+00:00,2020-02-18T16:59:17+00:00,Repose Resort: Baltimore,Repose Resort,Baltimore,premium,1,1,0,1,153.27,153.27
c691f848-53c8-11ea-bd12-b88a60e194fb,G7H-N8TX,orderid:861313,crmid:7804835889,2019-12-25T04:10:52.000Z,service desk,prd1035,1577333452,1577506252,2019-12-26T04:10:52+00:00,2019-12-28T04:10:52+00:00,Hospitality Inn: Tucson,Hospitality Inn,Tucson,standard,1,1,0,2,135.59,271.18
c6921f52-53c8-11ea-91b8-b88a60e194fb,957-QR7Y,orderid:611161,crmid:4930004854,2020-01-10T23:35:18.000Z,call center,prd1033,1578785718,1579044918,2020-01-11T23:35:18+00:00,2020-01-14T23:35:18+00:00,Admiralty Plaza: Milwaukee,Admiralty Plaza,Milwaukee,premium,1,1,0,3,148.49,445.47
